json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005000.json,32.76280569163922,-96.94510824685791,0.9792067244089037,85.71,70.33898305084746,75.42372881355932,56.035846072746445,69.37269372693727,71.51,0.8925863421226764,0.9014695444222958,2023-04-25 11:28:41.550
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005001.json,32.76280139378895,-96.94513593293705,0.9750051752984178,85.14,70.33898305084746,75.0,51.4496573537164,68.05482340537691,70.5,0.8931826516052848,0.9009434310627099,2023-04-25 11:28:41.625
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005002.json,32.76279709626193,-96.94516361689189,0.9771525479278599,85.97,70.33898305084746,76.27118644067797,54.82340537691092,74.48603057459145,72.35,0.8926237860848119,0.9015593349892278,2023-04-25 11:28:41.699
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005003.json,32.76279279990027,-96.94519129329782,0.9692332344763441,82.35,70.76271186440678,74.57627118644068,0.0,69.42540853979968,63.17,0.9300747273683416,0.9013711607325443,2023-04-25 11:28:41.773
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005004.json,32.76278850236068,-96.9452189772499,0.9750051752984178,85.69,70.76271186440678,76.27118644067797,52.87295730100158,72.21929362150765,71.85,0.8934306074127365,0.9017600364488273,2023-04-25 11:28:41.846
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005005.json,32.76278420598645,-96.945246653653,0.9781913242622374,85.62,70.33898305084746,75.0,54.71797575118609,70.05798629414866,71.3,0.8941302802902019,0.9026072067007292,2023-04-25 11:28:41.978
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005006.json,32.762779908434304,-96.94527433760229,0.9738967374550571,85.36,70.33898305084746,75.0,54.981549815498155,69.21454928835003,71.2,0.8922437117056151,0.9005377331051864,2023-04-25 11:28:42.111
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005007.json,32.76277561204751,-96.9453020140026,0.9727652403079085,85.54,70.33898305084746,75.42372881355932,51.76594623089088,75.11860832894043,71.73,0.8926568750732258,0.9012155837693486,2023-04-25 11:28:42.185
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005008.json,32.762771314482784,-96.94532969794909,0.9687833357111584,78.59,70.33898305084746,74.15254237288136,0.0,0.0,52.72,0.9342629239117403,0.9404564654551566,2023-04-25 11:28:42.257
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005009.json,32.76276701808342,-96.94535737434666,0.9692207345544688,84.95,70.33898305084746,74.57627118644068,53.61096468107538,68.0021085925145,70.67,0.8905291840001448,0.9005191772220336,2023-04-25 11:28:42.330
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005010.json,32.76276272050613,-96.94538505829034,0.9704334030551546,85.18,70.33898305084746,75.42372881355932,54.66526093832367,68.89826041117554,71.2,0.8881655631469261,0.8997137300847564,2023-04-25 11:28:42.418
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005011.json,32.76275842409421,-96.94541273468512,0.9690332544750109,82.65,69.91525423728814,75.42372881355932,0.0,73.80073800738008,63.85,0.9328898238857845,0.9021455623602394,2023-04-25 11:28:42.511
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005012.json,32.76275412650435,-96.94544041862603,0.9690332544750109,82.51,70.33898305084746,75.0,0.0,71.95571955719558,63.56,0.9316398123307316,0.9012136004965349,2023-04-25 11:28:42.591
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005013.json,32.76274983007986,-96.94546809501801,0.9727652403079085,85.73,70.33898305084746,76.27118644067797,51.344227727991566,77.59620453347391,72.28,0.8893253444958619,0.9009367993969251,2023-04-25 11:28:42.665
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005014.json,32.76274553247742,-96.94549577895611,0.9781913242622374,85.56,70.33898305084746,74.57627118644068,54.876120189773324,70.47970479704797,71.25,0.8919120980628535,0.9017723107766864,2023-04-25 11:28:42.738
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005015.json,32.762741236040355,-96.94552345534534,0.9792067244089037,85.92,71.1864406779661,75.42372881355932,54.0326831839747,72.53558249868213,71.95,0.893219274687428,0.9037097339347328,2023-04-25 11:28:42.811
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005016.json,32.76273693842536,-96.94555113928065,0.9792067244089037,85.69,71.1864406779661,75.42372881355932,49.60463890353189,72.7991565629942,71.34,0.8955940340871879,0.9034449136398971,2023-04-25 11:28:42.908
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005017.json,32.76273264197574,-96.94557881566709,0.9750051752984178,85.72,70.76271186440678,74.57627118644068,53.452820242488144,76.17290458618872,72.01,0.8907224027013491,0.9011702808503999,2023-04-25 11:28:43.041
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005018.json,32.76272834434816,-96.9456064995996,0.9750051752984178,82.78,69.91525423728814,75.42372881355932,0.0,72.4301528729573,63.63,0.9302126705826014,0.9021692061556522,2023-04-25 11:28:43.132
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005019.json,32.762724047885975,-96.94563417598326,0.9771525479278599,85.99,71.1864406779661,75.42372881355932,55.56141275698471,74.38060094886663,72.44,0.892240703796862,0.9001451592628222,2023-04-25 11:28:43.219
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005020.json,32.762719750245836,-96.94566185991299,0.9738967374550571,85.56,72.03389830508475,74.57627118644068,53.400105429625725,70.69056404849763,71.58,0.8942658620603885,0.90270150226937,2023-04-25 11:28:43.294
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__11-28-41/005021.json,32.76271545377108,-96.94568953629384,0.9704334030551546,85.4,71.1864406779661,75.0,52.08223510806537,73.48444913020559,71.65,0.8899395478957425,0.9021599300574171,2023-04-25 11:28:43.367
