json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015000.json,32.75989997055073,-97.12360690213549,0.9996875488230391,85.46,75.42372881355932,77.96610169491525,1.4232999472851873,78.80864522930943,67.32,0.9402324598330045,0.9138869649521176,2023-04-25 21:10:47.163
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015001.json,32.759900039000335,-97.12362863214338,0.9998875063278877,85.21,75.84745762711864,77.96610169491525,72.48286768581971,3.4264628360569325,66.78,0.9093225082746605,0.9413325052710662,2023-04-25 21:10:47.251
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015002.json,32.75990010744619,-97.12365036215125,0.9998000199986667,85.97,75.42372881355932,77.54237288135593,10.859251449657354,79.96837111228255,68.75,0.936263830267371,0.9115270316430886,2023-04-25 21:10:47.317
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015003.json,32.75990017588831,-97.12367209215918,0.9992003199146837,88.82,74.57627118644068,77.11864406779661,70.42698998418555,76.54190827622563,76.65,0.9084231025256932,0.9112238351823433,2023-04-25 21:10:47.383
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015004.json,32.75990024432654,-97.12369382212259,0.9996875488230391,85.86,75.42372881355932,77.96610169491525,6.747496046389036,80.91723774380601,68.42,0.9376051072214232,0.9126913945358665,2023-04-25 21:10:47.450
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015005.json,32.75990030680855,-97.12371557052316,0.9987507809245809,88.73,73.72881355932203,77.54237288135593,66.89509752240379,79.38850817079599,76.43,0.9084935800379257,0.9126027929856009,2023-04-25 21:10:47.516
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015006.json,32.75990034315307,-97.12373730060375,0.9996875488230391,85.21,75.42372881355932,77.54237288135593,72.16657880864523,5.745914602003163,66.82,0.9097045598799685,0.939402728832304,2023-04-25 21:10:47.582
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015007.json,32.75990037949384,-97.12375903068431,0.998488643251663,89.2,75.42372881355932,78.38983050847457,69.05640484976279,79.91565629942014,77.6,0.9097806335572367,0.9125056443740258,2023-04-25 21:10:47.651
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015008.json,32.75990041583088,-97.12378076076486,0.9998000199986667,84.98,75.42372881355932,78.8135593220339,70.32156035846073,0.0,66.1,0.9091642538013168,0.9460263572174109,2023-04-25 21:10:47.718
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015009.json,32.75990045216415,-97.1238024908454,0.998488643251663,89.17,75.42372881355932,77.96610169491525,70.53241960991038,78.3342119135477,77.47,0.9108487921109135,0.9134220812455928,2023-04-25 21:10:47.784
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015010.json,32.75990048849368,-97.12382422092595,0.9996875488230391,85.77,74.57627118644068,77.11864406779661,14.496573537163943,75.90933052187665,68.3,0.9339508516437005,0.9120970673172919,2023-04-25 21:10:47.851
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015011.json,32.75990052481945,-97.12384595100649,0.9996875488230391,85.0,74.57627118644068,77.54237288135593,68.95097522403796,7.16921454928835,66.3,0.9092434850831703,0.9402971578594931,2023-04-25 21:10:47.916
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015012.json,32.75990056114147,-97.123867681087,0.9998000199986667,84.84,75.42372881355932,77.11864406779661,70.26884554559831,0.0,65.61,0.9105539973764721,0.9503326097868925,2023-04-25 21:10:47.982
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015013.json,32.759900597459755,-97.12388941116754,0.9996875488230391,85.55,74.57627118644068,77.96610169491525,4.955192409066948,79.49393779652083,67.68,0.9372039079504675,0.9123450944502091,2023-04-25 21:10:48.049
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015014.json,32.75990063377424,-97.12391114122441,0.9998000199986667,85.95,75.42372881355932,77.96610169491525,9.066947812335266,80.33737480231945,68.67,0.9368613625080767,0.912081709814609,2023-04-25 21:10:48.114
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015015.json,32.75990067008501,-97.1239328713049,0.9993876875398336,88.75,74.57627118644068,77.96610169491525,68.26568265682657,75.43489720611491,76.42,0.9090790871655056,0.9120470776767486,2023-04-25 21:10:48.210
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015016.json,32.759900706392024,-97.1239546013854,0.9998000199986667,85.41,73.72881355932203,77.96610169491525,7.801792303637322,76.1201897733263,67.34,0.9355801161119124,0.9122864866227943,2023-04-25 21:10:48.277
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015017.json,32.7599007426953,-97.1239763314659,0.9998000199986667,85.16,74.57627118644068,77.96610169491525,0.0,76.43647865050079,66.51,0.9432367502127184,0.9132506443980917,2023-04-25 21:10:48.343
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015018.json,32.75990077901153,-97.12399807154634,0.998488643251663,88.73,74.57627118644068,77.96610169491525,68.68740115972588,74.69688982604112,76.39,0.9100264792652152,0.9133872854508182,2023-04-25 21:10:48.410
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015019.json,32.759900815307304,-97.12401980162682,0.9982016190284373,89.48,75.42372881355932,77.96610169491525,75.3821823932525,79.38850817079599,78.34,0.909893037408629,0.9116655186841813,2023-04-25 21:10:48.476
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015020.json,32.75990085159931,-97.12404153170728,0.9987507809245809,86.2,76.27118644067797,77.96610169491525,14.443858724301528,77.91249341064838,69.37,0.9370487496647755,0.9126742111470934,2023-04-25 21:10:48.542
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015021.json,32.75990088788759,-97.12406326178774,0.998488643251663,86.11,75.84745762711864,77.96610169491525,13.6004217185029,78.38692672641012,69.19,0.937270912462311,0.9125539109916542,2023-04-25 21:10:48.608
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015022.json,32.75990092417211,-97.1240849918682,0.9998000199986667,81.14,73.72881355932203,77.54237288135593,6.80021085925145,0.0,55.81,0.937292310408341,0.9452892973991222,2023-04-25 21:10:48.677
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015023.json,32.75990096045289,-97.12410672194864,0.9982016190284373,89.25,74.57627118644068,77.96610169491525,72.37743806009489,80.07380073800738,77.74,0.9100156510134436,0.9121181943466536,2023-04-25 21:10:48.743
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015024.json,32.75990099672986,-97.12412845200546,0.9975529988004797,89.85,76.27118644067797,77.96610169491525,78.59778597785979,80.70637849235635,79.28,0.9118516189489955,0.9116521276999194,2023-04-25 21:10:48.809
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015025.json,32.75990103300313,-97.1241501820859,0.9975529988004797,89.38,74.57627118644068,77.96610169491525,74.43331576172905,81.18081180811808,78.2,0.9088470076657467,0.911091854214394,2023-04-25 21:10:48.876
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015026.json,32.75990106927265,-97.12417191216633,0.998488643251663,88.72,73.72881355932203,77.11864406779661,72.0611491829204,75.22403795466526,76.45,0.9100904320792792,0.9102439044188327,2023-04-25 21:10:48.941
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015027.json,32.75990110553842,-97.12419364224675,0.998488643251663,89.02,73.72881355932203,77.54237288135593,71.90300474433316,79.91565629942014,77.24,0.9084771665485263,0.9095351855668083,2023-04-25 21:10:49.007
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015028.json,32.75990114180044,-97.12421537232714,0.9996875488230391,89.05,74.57627118644068,77.96610169491525,72.90458618871904,76.38376383763837,77.24,0.909269930310406,0.9077520797744109,2023-04-25 21:10:49.073
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015029.json,32.759901178058705,-97.12423710240755,0.9999875000781246,85.55,73.72881355932203,77.54237288135593,8.487084870848708,79.33579335793358,67.78,0.9371518279466574,0.9071249718429496,2023-04-25 21:10:49.145
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015030.json,32.759901214313224,-97.12425883248794,0.9987507809245809,86.05,74.57627118644068,77.11864406779661,15.972588297311544,79.81022667369531,69.11,0.935589125766756,0.910401841800721,2023-04-25 21:10:49.224
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015031.json,32.75990125058067,-97.12428057256831,0.9987507809245809,85.74,74.15254237288136,76.69491525423729,16.078017923036374,76.38376383763837,68.35,0.9354172419169159,0.9099345629575067,2023-04-25 21:10:49.290
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015032.json,32.75990128682769,-97.12430230264869,0.9993876875398336,84.86,73.30508474576271,77.11864406779661,0.0,76.96362677912494,65.93,0.9407563195380445,0.9103318256124522,2023-04-25 21:10:49.356
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015033.json,32.75990127574947,-97.12432404751785,0.9987507809245809,89.11,75.0,77.11864406779661,75.43489720611491,75.17132314180284,77.34,0.911804162897269,0.9107145754627609,2023-04-25 21:10:49.423
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015034.json,32.75990123769209,-97.12434577727574,0.9998000199986667,88.35,73.72881355932203,77.11864406779661,70.00527148128624,69.89984185556142,75.35,0.9114845406962159,0.9101631614820902,2023-04-25 21:10:49.488
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015035.json,32.75990119963101,-97.1243675070088,1.0,85.57,74.57627118644068,77.54237288135593,13.336847654190828,72.58829731154455,67.76,0.9369071112431742,0.9094375911709923,2023-04-25 21:10:49.555
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015036.json,32.75990116156618,-97.12438923674178,0.9998875063278877,86.13,74.57627118644068,77.96610169491525,18.71375856615709,76.48919346336321,69.26,0.9347700320073504,0.9084937275036382,2023-04-25 21:10:49.620
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015037.json,32.75990112349757,-97.12441096647471,0.9999875000781246,85.9,75.0,77.11864406779661,18.71375856615709,73.27358987875593,68.65,0.9351756737937249,0.908732394462023,2023-04-25 21:10:49.687
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015038.json,32.75990108542525,-97.12443269620759,0.9999875000781246,85.77,74.57627118644068,77.11864406779661,16.974169741697416,73.8534528202425,68.35,0.9354637135667367,0.9075381648488722,2023-04-25 21:10:49.753
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-10-47/015039.json,32.759901047349146,-97.1244544259404,0.9996875488230391,88.44,73.72881355932203,76.27118644067797,72.90458618871904,70.84870848708486,75.66,0.9104901471394029,0.9082168523899946,2023-04-25 21:10:49.820
