json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010000.json,32.75961667830843,-97.01053706777205,0.9864797311051822,84.18,75.0,77.11864406779661,0.8434370057986295,72.64101212440696,65.85,0.939052675694507,0.8991559922332555,2023-04-25 21:05:05.516
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010001.json,32.759616788010575,-97.01056006770787,0.9856539001953453,84.37,75.42372881355932,76.27118644067797,8.065366367949393,70.74327886136004,66.5,0.9362392236178426,0.8986033681865616,2023-04-25 21:05:05.580
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010002.json,32.75961689770851,-97.01058306764371,0.983033087191611,84.03,74.15254237288136,76.27118644067797,0.0,77.43806009488667,65.91,0.9402386152425732,0.8941773513020848,2023-04-25 21:05:05.647
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010003.json,32.759617007402255,-97.01060606757957,0.9888130446112331,88.74,76.27118644067797,77.11864406779661,79.75751186083289,72.69372693726937,77.9,0.9046231991596253,0.898219185859764,2023-04-25 21:05:05.713
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010004.json,32.75961711709178,-97.01062906751547,0.9880593620427126,88.09,75.42372881355932,76.69491525423729,76.27833421191355,67.84396415392725,76.28,0.9051296485124111,0.9000954745354693,2023-04-25 21:05:05.780
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010005.json,32.759617226777124,-97.0106520674514,0.9856539001953453,87.7,75.42372881355932,76.27118644067797,74.53874538745387,65.26093832366895,75.51,0.9054464297825509,0.9015037064574952,2023-04-25 21:05:05.871
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010006.json,32.759617336458255,-97.01067506738737,0.9811670975774324,83.63,75.0,76.27118644067797,0.316288877174486,69.10911966262519,64.99,0.9381769087854136,0.9007404533315863,2023-04-25 21:05:05.936
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010007.json,32.75961744613518,-97.01069806732337,0.9821119255343637,84.24,75.42372881355932,76.27118644067797,9.59409594095941,69.4781233526621,66.54,0.9335282765622274,0.9003020575927176,2023-04-25 21:05:06.003
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010008.json,32.759617555807914,-97.0107210672594,0.9856539001953453,84.28,75.0,76.27118644067797,6.32577754348972,71.95571955719558,66.29,0.9343106556449131,0.8993488794525113,2023-04-25 21:05:06.069
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010009.json,32.75961766547644,-97.01074406719546,0.9856539001953453,84.11,75.42372881355932,76.27118644067797,0.0,73.27358987875593,65.7,0.9409704005632911,0.8992380851431411,2023-04-25 21:05:06.135
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010010.json,32.75961777514077,-97.01076706713157,0.9888130446112331,88.59,75.84745762711864,76.27118644067797,79.28307854507116,73.1681602530311,77.52,0.9037999793091717,0.8996231700021596,2023-04-25 21:05:06.202
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010011.json,32.759617884800896,-97.0107900670677,0.9821119255343637,84.03,75.42372881355932,75.84745762711864,73.53716394306801,0.0,65.65,0.9041648265303688,0.9440952005940615,2023-04-25 21:05:06.269
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010012.json,32.75961799440914,-97.01081305700417,0.9821119255343637,83.58,75.0,76.27118644067797,0.0,67.58039008961518,64.72,0.9398765186515075,0.9004671845448817,2023-04-25 21:05:06.335
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010013.json,32.75961810406087,-97.01083605694038,0.9856539001953453,88.18,75.42372881355932,76.27118644067797,75.0131787032156,73.58987875593041,76.81,0.9039400166212975,0.8989460389641162,2023-04-25 21:05:06.402
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010014.json,32.75961821370839,-97.01085905687661,0.9738967374550571,79.56,74.57627118644068,75.84745762711864,0.0,0.0,54.52,0.9368555427497594,0.9422839768600025,2023-04-25 21:05:06.468
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-05-05/010015.json,32.75961832335171,-97.01088205681289,0.9856539001953453,87.99,75.84745762711864,76.27118644067797,73.32630469161835,71.27042698998419,76.34,0.9025152520025803,0.8999849610044953,2023-04-25 21:05:06.534
