json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000000.json,,,0.9989880124051737,89.49,74.57627118644068,76.27118644067797,70.00527148128624,97.52240379546653,79.29,0.9027096964653479,0.8790004303643109,2023-04-25 21:30:45.950
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000001.json,,,0.9992003199146837,83.99,74.57627118644068,74.57627118644068,0.0,74.22245651027939,64.91,0.9025368152976859,0.9032184001243063,2023-04-25 21:30:46.014
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000002.json,,,0.9992003199146837,88.45,73.72881355932203,74.57627118644068,73.48444913020559,76.96362677912494,76.08,0.8999085600114382,0.9046820174021921,2023-04-25 21:30:46.080
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000003.json,,,0.9993876875398336,88.74,74.57627118644068,75.42372881355932,72.90458618871904,78.54507116499735,76.75,0.8997652747463074,0.9067111035754846,2023-04-25 21:30:46.146
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000004.json,,,0.9998875063278877,88.54,73.72881355932203,75.0,70.5851344227728,79.23036373220876,76.13,0.9006453971200634,0.9081148334921136,2023-04-25 21:30:46.212
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000005.json,,,0.9996875488230391,88.3,73.72881355932203,73.72881355932203,73.43173431734317,75.7511860832894,75.64,0.9001037009380605,0.9054734526963879,2023-04-25 21:30:46.278
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000006.json,,,0.9996875488230391,88.3,73.72881355932203,73.72881355932203,73.43173431734317,75.7511860832894,75.64,0.9001037009380605,0.9054734526963879,2023-04-25 21:30:46.349
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000007.json,,,0.9993876875398336,88.26,73.72881355932203,74.57627118644068,71.42857142857143,75.64575645756457,75.58,0.9000851250534635,0.9054594417681552,2023-04-25 21:30:46.429
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000008.json,,,0.9982016190284373,83.62,67.37288135593221,74.57627118644068,0.0,77.1744860305746,63.34,0.9281617444815149,0.9077066539698759,2023-04-25 21:30:46.496
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000009.json,,,0.998488643251663,88.61,73.72881355932203,75.42372881355932,73.27358987875593,78.80864522930943,76.58,0.8970596569113816,0.9069878237672414,2023-04-25 21:30:46.562
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000010.json,,,0.9975529988004797,83.59,67.37288135593221,74.57627118644068,0.0,76.22561939905114,63.22,0.9327529660164207,0.9069804757986297,2023-04-25 21:30:46.627
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000011.json,,,0.998488643251663,88.27,73.72881355932203,75.42372881355932,64.94464944649447,81.44438587243016,75.72,0.898649628571692,0.905312336422018,2023-04-25 21:30:46.693
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000012.json,,,0.998488643251663,88.27,73.72881355932203,75.42372881355932,64.94464944649447,81.44438587243016,75.72,0.898649628571692,0.905312336422018,2023-04-25 21:30:46.759
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000013.json,,,0.9989880124051737,88.81,74.15254237288136,75.42372881355932,63.52134949920928,89.82604111755404,76.92,0.9004614099502313,0.907929440299948,2023-04-25 21:30:46.825
/media/vsi-dev/Lacie_2/texas_data/campaign/processed_json/segments/scene_1/part_2023-04-25__21-30-45/000014.json,,,0.9992003199146837,88.47,74.15254237288136,74.57627118644068,66.05166051660517,83.50026357406432,76.09,0.8984444222408486,0.908461368644589,2023-04-25 21:30:46.894
